Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
13.566187103786364,-1.161448298414508,9.329555075710381,-1.2524358969237188,9.564326804419819
13.586194549009091,-2.872619157372806,8.839724308845899,-2.1089312635193607,9.468282456058386
13.606201994231819,-1.8762738890810515,8.028459409570655,-2.179861309932081,8.575080480477375
13.626209439454545,-1.4307076309936317,6.896220540892445,-2.381637887524219,7.403556411814747
13.646216884677273,-1.6171835208964782,7.3479476560839325,-4.697750241719699,8.903883898886576
13.6662243299,-0.6928005376133087,8.168697148309544,-4.884657141808254,9.501305356447226
13.686231775122728,-0.8304463736723832,9.025528980319834,-2.488233239942063,9.440930618732962
13.706239220345454,-1.2932934422963844,9.535854533483528,-0.8511169308446489,9.632616680665505
13.726246665568182,-0.5795010213079894,9.618074052656654,-0.8537116076992092,9.693834710457205
13.74625411079091,-0.11776179814520213,9.433430943652773,-1.14485957000853,9.487571085844484
13.766261556013637,-0.3210439923763064,9.395251475052785,-1.5994708708231702,9.548221425425018
13.786269001236363,-0.595367729497951,9.29555770689169,-0.9177639534140676,9.34887531588016
13.80627644645909,-0.5809027657829205,9.065321610028024,-0.292151053594617,9.09783964036912
13.826283891681818,-0.92262020418499,9.085001715626035,-1.0076865080262765,9.180689291593024
13.846291336904546,-1.447148120581616,9.709752763359203,-1.7928011429709194,9.986685801184661
13.866298782127274,-1.5232590329910383,10.686926909948868,-1.777291234165396,10.931925311245932
13.88630622735,-2.082426932240026,11.523014225881452,-2.166689293674331,11.915753852183386
13.906313672572727,-2.146689235846091,12.593785151699233,-2.529849858326798,13.01940773972582
13.926321117795455,-1.935131868120274,13.07354112070315,-3.342052306316783,13.631640709638418
13.946328563018183,-2.0323415309966966,12.532550627897448,-2.4971511659360677,12.941547385733003
13.966336008240908,-1.5101923566018587,11.569196888895744,-1.6890866273664225,11.787780322950912
13.986343453463636,-1.752899214684728,12.204773473546869,-2.5595435534981186,12.593466408577184
14.006350898686364,-1.4833348038791152,13.07678676689725,-4.18368566022842,13.803145299420644
14.026358343909092,-0.665377400895839,14.033216459441231,-3.5984455046382346,14.528105279538613
14.046365789131817,-0.07835713046334841,12.277629169307662,-2.081723691835525,12.41232528097497
14.066373234354545,-1.3275337602791268,10.15247959410831,-4.046898205683757,11.052130260818494
14.086380679577273,-4.070907924031083,9.99653860928657,-6.174570538197522,12.406383146982137
14.1063881248,-5.368364632158812,9.31662551280321,-7.10110618367242,12.904228715910318
14.126395570022728,-5.139098350972205,8.499565406157584,-5.096717500246897,11.150211883836283
14.146403015245454,-3.4660212008548097,7.225926972241357,-1.0411993774295367,8.097138051962512
14.166410460468182,-3.287728137904919,7.977582661385444,0.8564893762279663,8.651626762044899
14.18641790569091,-0.33271687868251687,7.821648006460254,0.28163435397596703,7.81730950312141
14.206425350913637,-0.7413685377509799,9.046882101469546,0.6943058422205992,9.175077150068567
14.226432796136363,-1.2676254944459175,9.047011705928862,2.5043484253875654,9.416152320824837
14.24644024135909,-0.6055034814130983,6.7141619108824315,2.1125808319306,7.111160049304723
14.266447686581818,-1.7768299625876838,5.584509437543704,1.1672955588398122,5.923892070435775
14.286455131804546,-2.233030791311088,5.929727333521508,0.5707594928563078,6.409794396978605
14.306462577027272,-2.955077336835623,6.384776901513532,0.9935810131409468,7.061082735321581
14.32647002225,-3.5714047006815988,6.843926926044147,1.9663835283547855,8.011814077531112
14.346477467472727,-3.535950740778514,7.128009635234522,3.1013216970344075,8.49265060928812
14.366484912695455,-2.380716037810777,7.06084423447029,3.8816105482402703,8.450914474187945
14.386492357918183,-1.6005883198887145,7.390447272123835,4.600223393100718,8.805486691179215
14.406499803140909,-1.735068440280574,8.145165098632436,4.81000949653412,9.658666069360082
14.426507248363636,-1.5055544761260142,8.645671797006669,4.327959764878638,9.74557799281079
14.446514693586364,-2.0078645717767163,9.088833278329773,4.556408756279467,10.40136154553045
14.466522138809092,-2.2733507596969766,8.918467925446578,4.285441676210981,10.118482493898423
14.486529584031818,-2.597599314403835,9.616498250416265,4.437373020208841,10.93936051751535
14.506537029254545,-2.3246998903060088,10.483440645234124,5.743501123201538,12.138755551755393
14.526544474477273,-1.7270856781601875,10.952638784681628,5.507655176783006,12.419098920268453
14.5465519197,-2.102473596172098,10.914874793510442,5.636454841422736,12.42867599084053
14.566559364922727,-2.465287178921154,9.975242213871951,5.992083362615966,11.927201593451764
14.586566810145454,-2.606986066002117,8.564573729050004,4.593177693861924,10.031523829896745
14.606574255368182,-3.417575266923715,9.204388404681417,4.866393586965642,10.991301129512923
14.62658170059091,-3.5764558707141183,10.647991079220505,4.990614890602399,12.260990098623273
14.646589145813637,-3.1112398245646595,12.558198571744377,3.1908575415372704,13.35352869735508
14.666596591036363,-2.2342204596452953,14.25866051637872,1.0320834485578123,14.435544659808606
14.68660403625909,-2.5169788822808417,10.847784424416012,-2.349693346473684,11.413976816105066
14.706611481481819,-2.2627418721576955,7.047036932284962,-2.3003508083493376,7.734308665599442
14.726618926704546,-1.2064590412642502,6.509105662641036,-0.0659289265265562,6.644954558701852
14.746626371927272,-0.9940261391432702,7.518618609075515,1.5113871594010129,7.705739246904411
14.76663381715,0.5652911356895072,9.21802697247959,-0.434143227279358,9.243928734867763
14.786641262372727,0.5070865995826798,9.772552699906619,-0.8167293529651961,9.847967936363629
14.806648707595455,-1.8499405340093007,10.391291819984417,0.3753320841010953,10.53064580148994
14.826656152818181,-4.133617188090207,10.600155306564352,-1.595627464965305,11.510314665914374
14.846663598040909,-2.57570080003031,9.065706143006734,-3.5046304616050787,10.041090989438297
14.866671043263636,-1.1314700834570341,8.01426484802938,-3.8757680306650526,8.988917568807684
14.886678488486364,-1.079294454312963,7.956901828522381,-4.214890419924839,9.056341046814888
14.906685933709092,-0.5151712796818136,7.836762509138083,-3.8489538754685104,8.75586089903101
14.926693378931818,0.28193519550435026,7.774069960596315,-2.8279218984259864,8.27490400341927
14.946700824154545,-0.7352696509213967,8.68976869691873,-1.411734357556153,8.832740522866418
14.966708269377273,-1.2674714722281895,9.175651796714703,-1.370238071979176,9.369612310226437
14.9867157146,-0.2739300878541366,9.168002867840004,-1.2911261722564948,9.249591579919704
15.006723159822727,-0.2570907850724464,8.573462057905038,-1.3631439840505084,8.697711421938973
15.026730605045454,-0.6313989334532657,8.416909641273971,-1.0037550403869078,8.488501077417991
15.046738050268182,-0.9855095084913766,8.925462028015446,-1.0149898529584274,9.047522345474091
15.06674549549091,-0.5020441351750583,8.693287037123596,-1.1835793352512265,8.775748812126777
15.086752940713636,-0.39071468368146506,8.654154251622899,-1.4500220118787042,8.799083002664759
15.106760385936363,-0.8342953163714923,9.490352222047754,-1.26305906464944,9.590868554238316
15.126767831159091,-1.9572277526857798,10.663267507994497,-2.0097660147590135,11.0451313446462
15.146775276381819,-2.02995012366222,11.583988101879203,-3.379097288069515,12.224489619809676
15.166782721604546,-0.8966627957947473,12.318685006842417,-3.282654159666484,12.791734924982201
15.186790166827272,-1.3037624885606207,12.598822997225149,-2.535243804020866,12.901219208873988
15.20679761205,-2.18654275291222,12.474092419667015,-2.3534787962327983,12.900592272192403
15.226805057272728,-1.6901431545213426,12.220943710272682,-2.9544408965427413,12.667276974314511
15.246812502495455,-1.0407702351273016,14.056572374219082,-4.464071142832427,14.807661015281006
15.266819947718181,-0.7876171729386304,14.987172157805938,-3.8215100949171728,15.449709735716715
15.286827392940909,-0.014437506160144647,13.658659366126233,-2.169566799062803,13.898844580346088
15.306834838163637,0.5264832507740106,11.373129094342476,-1.793025248124698,11.428855237062754
15.326842283386364,-3.178521352604324,9.836474525551495,-4.538421946824034,11.337609957742156
15.34684972860909,-3.8210980396043634,8.628618541838321,-6.218612766846833,11.302138998687125
15.366857173831818,-3.179130754536645,8.261640205733881,-6.9231199745711915,11.240659752030421
15.386864619054545,-3.7248280878349047,7.522206216245417,-7.281289861292153,11.098664580045348
15.406872064277273,-2.780882936001702,7.1638553230407895,-3.4553505857124662,8.42966565663585
15.4268795095,-2.681693783091157,6.48246986650075,-0.1842141732524185,7.033015600228748
15.446886954722727,-2.8221296853183686,7.563500042795109,0.011073663860324368,8.062128467034597
15.466894399945454,-2.6399034621923114,10.04605166265965,-1.4043484156806314,10.497423182849413
15.486901845168182,-1.7555278150213807,9.409989771333564,-1.2353900807642508,9.639396517591583
15.50690929039091,-2.46179590879243,8.668196680262781,-1.0857087273984571,9.080101259537228
15.526916735613636,-2.8104983858893573,7.878751255511761,-0.17694638915289695,8.374593513494148
15.546924180836363,-2.999039151564709,7.483264287809892,0.7734878639081693,8.090821945753488
15.566931626059091,-2.254032240634611,7.701341685221767,1.8676482177900597,8.24502587413019
15.586939071281819,-1.5766154998381303,7.624768306119419,3.176529599811682,8.409076901164118
15.606946516504545,-0.8057290182370286,7.065693090235728,3.5424707845734527,7.940435166632151
15.626953961727272,-1.036247551002972,6.9480378668799565,3.0999154926652412,7.685685042524132
15.64696140695,-1.3029661659226688,7.070970378655025,2.7056570800257136,7.676506163128077
15.666968852172728,-1.4438429520491887,7.071239722136373,3.1092722472879295,7.862046126792613
15.686976297395455,-1.6211489864482367,6.971852560119567,3.8389402179978807,8.123148529577033
15.706983742618181,-1.8112700847512893,7.042649118249036,4.598799397182038,8.602895583697268
15.726991187840909,-1.534570593844627,7.6151070786368535,4.124048423309825,8.789058596306143
15.746998633063637,-2.2232772952182853,9.041214221243262,4.196457608328024,10.2237119716251
15.767006078286364,-2.5042006930326894,10.568580146933622,4.936587325699117,11.919989043763634
15.78701352350909,-1.7793766727110032,11.52902670589076,5.434219884391446,12.882512368372907
15.807020968731818,-1.1845457250564198,11.341997973501103,5.2895703135881105,12.555056786434356
15.827028413954546,-1.614506448412252,11.52794315090309,6.199115044389816,13.199093905504395
15.847035859177273,-1.8734304672140345,10.935361836549617,5.118484081409682,12.210512039397816
15.8670433044,-2.65112014042008,10.322091181913748,4.121364386330207,11.446794449204614
15.887050749622727,-3.2552065510882606,11.188354350155063,5.183455695332794,12.728408075791139
15.907058194845455,-2.900305686484858,13.516616374660991,5.109065818114767,14.768076121206704
15.927065640068182,-1.53348329621868,13.843374477328442,1.9727631972563429,14.036178584809841
15.94707308529091,-3.789113355173634,10.396097240681497,-2.7545047379224696,11.4173094756922
15.967080530513636,-3.230257863010309,7.280120324601799,-2.4971778823917443,8.371807975384247
15.987087975736364,-1.3670792922306216,6.247065698264584,-0.10331160777860425,6.359350258796037
16.007095420959093,-1.1170140887113968,6.355191759441757,0.47890089063240837,6.500396989130116
16.02710286618182,0.3735099092021255,7.630722877410548,-1.101185754790093,7.671068641267697
16.04711031140455,1.3673306306411535,8.90489585923657,-0.8780200875026093,9.113657615761095
16.067117756627276,0.46014811617052964,9.253843877089535,0.3144569316480016,9.208873297143324
16.08712520185,-2.1531244706360364,9.851749294472262,-0.6965914282370328,10.159587228299944
16.107132647072728,-3.3344733322592193,9.776207833284822,-2.7799605612678353,10.661273393191083
16.127140092295456,-2.156951098362476,8.99244059098486,-4.4628372853160645,10.297101989325403
16.147147537518183,-1.2243984745437753,8.278152584806495,-6.265538692764384,10.416858751451658
16.16715498274091,-0.9778062078356298,8.262935779238624,-4.716581620020636,9.61953884316711
16.18716242796364,-1.2109584446723634,8.767666502770687,-1.6935813047416892,8.953431339783066
16.207169873186366,-1.063203720244315,9.023558901591406,-0.7410338992860803,9.163679600301833
16.227177318409094,-0.6421909911896316,8.698678009652049,-0.9981068510937545,8.745304764474222
16.24718476363182,-0.18974334558593972,8.750994907640068,-1.336072127408598,8.880796010766083
16.267192208854546,-0.10414454198423265,9.190784248909603,-0.6535986515475356,9.188159792440123
16.287199654077273,-0.4792325816783347,9.106853474662415,-0.7432337417644239,9.178843338571232
16.3072070993,-0.7310289391345494,9.050577972648513,-1.3861561290138753,9.158243654786869
16.32721454452273,-0.4341397026553983,8.796056340149184,-1.8221656675641542,9.01665588912718
16.347221989745456,-0.5267340315556638,9.017853972262806,-1.88585758304804,9.206153707848973
16.367229434968184,-0.7877587613597922,9.303402211177843,-1.9045297118671571,9.551531791671893
16.387236880190912,-1.3819399888373185,10.203604788921975,-1.8874153585198303,10.443237018954418
16.40724432541364,-2.1718971567114544,11.224574031496232,-2.6006231814267395,11.751832831709084
16.427251770636367,-2.501860012577965,12.286296176776021,-3.2292668165293175,12.92406167300402
16.44725921585909,-1.8229182132102495,12.48774312107687,-2.832051027638292,12.952603108156
16.46726666108182,-2.2517670870509945,12.540037696849085,-2.583676802270063,12.978526712073258
16.487274106304547,-1.9710772353268418,11.907555982661533,-1.7410357721674337,12.21902197051432
16.507281551527274,-1.8201589628999686,11.384819165223265,-1.2670156093325327,11.575233294156329
16.527288996750002,-1.302564257059825,11.632640726451628,-1.5701732574309397,11.833455964448612
16.54729644197273,0.06253862808387702,11.451556055519342,-1.4912041415905617,11.532454706180388
16.567303887195457,0.3672034974963683,12.493899599939375,-1.8879388989062222,12.655010751984955
16.587311332418185,-0.6391038648965084,13.415643534556793,-2.718375060624547,13.683327471579966
16.60731877764091,-0.09784780180176454,12.78123056697337,-4.543208208795676,13.58582952105556
16.627326222863637,-2.8360294523508176,11.537964790518046,-9.343925483538044,15.126757987423204
16.647333668086365,-5.895737830694194,10.921351884153038,-8.553726216833935,15.087169447307904
16.667341113309092,-6.219222096869882,9.737810998401986,-5.176505201770056,12.642372820162507
16.68734855853182,-4.779390388097907,7.309391876816074,0.2887180021995036,8.76937820166637
16.707356003754548,-2.387354970358277,5.882335511149401,0.8565248064571979,6.385175330166444
16.727363448977275,-0.6326979467407485,6.555598703548512,-1.2671040864123237,6.716468202289971
16.747370894200003,-0.7472989282624991,6.83014275823697,-1.1343663172488845,7.017768108080713
16.76737833942273,-2.3791286700397953,8.440923027302897,1.0064868810174632,8.787078321363163
16.787385784645455,-1.1070214367676596,8.458525372026179,1.2628674058753342,8.618849932556206
16.807393229868183,-2.211900630906294,7.321772962027712,0.0890210744161571,7.652623701910643
16.82740067509091,-3.0852157214455276,7.275076192526588,-0.32190669414836254,7.919367260102844
16.847408120313638,-2.349869330456973,7.6142002732355385,0.3812537338652321,7.969536535491389
16.867415565536366,-2.2789582785053266,7.683472443719039,1.4947795091893983,8.160706007568493
16.887423010759093,-2.51063202439949,7.602167184561761,2.431568809372894,8.36123485121333
16.90743045598182,-1.68908587957253,7.180930148154829,3.302452377506573,8.082646906718503
16.92743790120455,-1.0848186563477078,7.108101554012054,4.230249880617298,8.3445083420166
16.947445346427276,-1.4583451786231425,7.509537772284645,3.9539099857917654,8.61593650970004
16.96745279165,-1.908032409538934,8.410994046938425,3.642681587711719,9.360737181621467
16.987460236872728,-1.5200389041996905,9.13690168709948,3.9110730192018504,10.049155911499318
17.007467682095456,-1.3037934891929062,9.952322460469293,4.201540100486614,10.891186005887501
17.027475127318183,-0.508812115520417,9.949407074800487,4.547718412580802,10.936473631577035
17.04748257254091,-0.7690919855392978,9.438176811090138,5.340372086324067,10.891269740099286
17.06749001776364,-1.0827106164766025,9.741019352671461,5.018062919947396,10.991449385205236
17.087497462986367,-1.7206552994536732,9.8170858471134,4.801974909337359,11.08559460553547
17.107504908209094,-1.84553563108865,9.289466710330188,4.859766988787641,10.617415780590502
17.12751235343182,-2.3575295373911773,9.040164486673515,4.354576015571644,10.337920048247685
17.147519798654546,-2.7803269942259776,10.10427779485884,4.389203355920039,11.326640218741042
17.167527243877274,-2.965679274471022,12.017041120171928,2.735864270985471,12.719285194961724
17.1875346891,-3.215468366464801,14.716673259450639,0.18723932531295376,15.017175578152747
17.20754213432273,-4.5305991249589725,14.617536152497443,-2.766466562903106,15.609824619662419
17.227549579545457,-5.537720335683873,11.017566095555852,-2.2019129582324664,12.486036978145595
17.247557024768184,-1.5220733258103083,8.05648228914162,0.11685817003014345,8.198654277206607
17.267564469990912,-0.30310137961776384,8.087630462793902,-1.0270163688395566,8.169167654718743
17.28757191521364,0.7070978821612849,8.698811134544814,-1.365235301932779,8.823759671971919
17.307579360436364,1.041408163142564,9.466806199363049,-0.5432685491557064,9.564174300376958
17.32758680565909,0.7065987567174536,9.177366395565237,-0.5602260276695785,9.17597146936917
17.34759425088182,-1.5342490785552727,8.085604242418363,-1.4710309069191383,8.438145548713047
17.367601696104547,-4.015476423231551,8.071999894463818,-3.2403458384973467,9.530357200394315
17.387609141327275,-1.7613052147962052,7.405728975602052,-5.1321644383664164,9.175641046938438
17.407616586550002,-1.2948973360464822,7.473964883018398,-4.72139118897559,8.965468776363664
17.42762403177273,-1.526933742361518,8.481188411632049,-2.765581596741065,9.03142555451652
17.447631476995458,-1.2201585578444045,9.05530638690443,-1.2555650457395593,9.234311504388673
17.467638922218185,-0.7611791854469843,9.345436359764726,-1.273607519936141,9.450228621594569
17.48764636744091,0.46690984217648734,9.45059324675321,-0.8517329699354813,9.50866268045787
17.507653812663637,0.566178766011748,9.494919202807687,-0.7852653193220981,9.543294135738986
17.527661257886365,0.1084139242061122,9.242736299438867,-1.1474610065826807,9.314911009257228
17.547668703109093,0.10176156431820238,8.919379868801363,-1.9846236806409292,9.137965165949566
17.56767614833182,-0.6076854845902757,8.841341672396783,-2.728940780296903,9.273835594102732
17.587683593554548,-0.816655498745119,8.841366296603628,-1.914262613634633,9.079319847323736
17.607691038777276,-1.116738717109851,8.67005665726516,-1.5033340166206417,8.876864875295922
17.627698484000003,-1.399547626444551,8.93092968966481,-1.715401354170265,9.19339471497559
17.647705929222727,-1.5009894053316353,10.192384943959981,-1.698506143423309,10.449181578436434
17.667713374445455,-1.7060093805672956,11.196976214117411,-2.3685649620252014,11.561841169916633
17.687720819668183,-1.1376744576096824,11.91108134692364,-3.044562975872013,12.358713634251949
17.70772826489091,-0.8009933720235746,12.097504399424443,-3.119513133712292,12.505534810051032
17.727735710113638,-1.4404622672837317,12.219507903492463,-2.6957416485176777,12.609477886986285
17.747743155336366,-2.056419963507791,11.831291178408916,-2.410048826488505,12.233692404508597
17.767750600559093,-1.972205626531179,12.507051742912969,-2.802388426356056,12.986665830336415
17.78775804578182,-1.3896125822655234,13.44724779767974,-3.120925368444639,13.851288325633865
17.80776549100455,0.5814764167552302,13.108688041714792,-3.892846048439913,13.713663673755878
17.827772936227273,0.951682559816978,13.177446018176758,-3.6326014944203027,13.680000470647569
17.84778038145,-1.8161150363775773,11.758167378395672,-3.3817975510829963,12.387793408860823
17.86778782667273,-3.21758625434644,9.882441067787619,-4.542996132692629,11.32154024195196
17.887795271895456,-4.69662455956357,9.550888685825122,-4.977791109657784,11.76864147178257
17.907802717118184,-5.891007072704808,9.764433084813838,-7.276375083856778,13.493774962351058
17.92781016234091,-4.652977747441475,7.9341893781155,-5.130262208838475,10.600708615588626
17.94781760756364,-3.798907840779123,7.009430251631473,-0.5448194333868751,7.902462177224005
17.967825052786367,-2.765767466796541,8.428864206686056,0.830735853137749,8.992445190856488
17.987832498009094,-0.6177073260388777,8.574886869140931,-0.10433270230336872,8.516659205685915
18.00783994323182,-1.4338105973076323,9.54522449543631,1.6186261331258092,9.87026878211727
18.027847388454546,-1.3561419486547404,8.27215262288086,2.2849521144986724,8.641629819111554
18.047854833677274,-1.4373488114748614,6.04329394391358,0.6112778027965527,6.257468476875989
18.0678622789,-2.1335126212717674,5.4797391619074665,1.693964933649616,6.100909800208136
18.08786972412273,-2.351704620015096,5.437734148406593,2.3516591287537474,6.395920733466875
18.107877169345457,-2.3780571881815855,6.042437014170029,2.991347368081661,7.131396697179015
18.127884614568185,-2.495836894040273,6.19709283163678,3.383013911519126,7.503757796597782
18.147892059790912,-1.9271139746052277,6.568088538355404,3.847833853236493,7.840011275704148
18.167899505013636,-1.4193835310910394,7.059991562526636,4.5529877324718315,8.529230831750326
18.187906950236364,-0.9715052470135384,7.2994959866456375,5.199654654800411,9.010286638630848
18.207914395459092,-0.5469786979187463,7.942296041961212,5.52823682006216,9.698282262412611
18.22792184068182,-0.8572898091273712,9.024159720572388,4.255578444368197,9.99311743478335
18.247929285904547,-1.7667627091327045,9.963664592889081,4.7566751489683625,11.204811055850355
18.267936731127275,-2.480522718131863,11.788966573205498,4.9329632187255035,12.989841763215868
18.287944176350003,-2.360392378322485,12.442466602267038,6.263877082736236,14.17024527036877
18.30795162157273,-2.0987811525387334,11.084244237196827,7.034411393379804,13.265693652333551
18.327959066795458,-2.2460262819241494,9.943950490543294,5.330247382883814,11.522450635948095
18.347966512018182,-2.9079834308684163,9.650538579330467,4.68955362503375,11.0998744939435
18.36797395724091,-2.960088938505521,10.171034968366058,6.07906413006809,12.219978787355032
18.387981402463637,-2.5649706547999713,11.374363240497477,4.923767386838364,12.696622440359768
18.407988847686365,-1.4998852566146006,13.701849316095005,0.856132155621593,13.735959006667995
18.427996292909093,-1.176147239017015,13.1583290723046,-1.677929508156734,13.397677085874399
18.44800373813182,-1.6116462472803186,9.469321921877722,-2.138443017599979,9.773553272316907
18.468011183354548,-0.8364995926004306,6.718001706910222,-0.469610801532414,6.823017091478543
18.488018628577276,-0.4300456035732405,5.854075221656152,-0.5393814844821676,5.863101505209337
18.508026073800004,-0.2901099657841924,6.674654784929645,-0.8603153167755252,6.771887299283219
18.528033519022728,-0.47090622859001996,8.172672725624876,-1.4588325604814227,8.275004493395137
18.548040964245455,-0.43586476061750756,10.217574029917206,-0.22594508978836692,10.257581506462783
18.568048409468183,-0.5333061708819471,10.963052431359932,0.03694114348388635,10.960970641493303
18.58805585469091,-1.936574437808623,10.620591176684048,-1.6724154257889183,10.93834714057826
18.60806329991364,-1.6628985786955353,9.630763998534357,-2.9366282669801977,10.189030162148955
18.628070745136366,-1.0513600610240408,8.140030937993751,-3.935772853792577,9.123404024341127
18.648078190359094,-1.4309999968153508,7.814776031723671,-4.111178605155028,8.929570288106538
18.66808563558182,-1.316829234311163,8.146023253918406,-2.2379891311080664,8.552208178321077
18.688093080804546,-0.9328676908522812,8.385385881569936,-1.2354455870310546,8.531696478868657
18.708100526027273,-0.8094167270043037,8.777438239695359,-0.5702887076574674,8.825700584716264
18.72810797125,-0.42308907446798527,9.020321969082627,-0.07078477672462162,9.041239786637183
18.74811541647273,0.0579192736335038,8.89460733745758,0.35133282484132744,8.88974528227675
18.768122861695456,-0.10985432188240098,8.630134438647843,0.41953806441813407,8.653041549502618
18.788130306918184,-0.4215859724037963,8.644447838033239,-0.3424175483952004,8.651922599427918
18.80813775214091,-0.858176000930373,8.748549883649552,-1.121556919855587,8.868854272959512
18.82814519736364,-1.398356041014251,9.134024979753995,-1.8989256127557181,9.429044487400125
18.848152642586367,-1.5171841305688223,9.342117844801798,-2.482439042907094,9.78994330928159
18.86816008780909,-1.3139028381433715,9.844919630067729,-2.103720054548551,10.143721153578717
18.88816753303182,-1.8146379073685177,11.185235960463181,-2.2660581752812052,11.565451658569208
18.908174978254547,-1.7416889606691013,12.395446350032174,-2.552399656393357,12.76441943720303
18.928182423477274,-1.2199564802976417,12.788360920172781,-2.806140446195252,13.162403206272803
18.948189868700002,-1.363298719087154,13.633893745832415,-3.0754620003796505,14.026446160746909
18.96819731392273,-1.4083124171557129,13.443163691276917,-2.335734392478784,13.740006252355192
18.988204759145457,-0.8359190524703676,13.225139919131651,-1.480666964032692,13.307590547358334
19.008212204368185,-2.189375988235308,14.253226719539871,-1.751172834782963,14.541814244099974
19.028219649590913,-0.7972167620825936,13.550958110823778,-2.4669957846496295,13.810719074302211
19.048227094813637,1.6023255556163298,12.63101560947188,-4.85620917192004,13.583458891821053
19.068234540036364,-0.3577526565074885,12.377558656421442,-3.6907982520554174,12.956043097257627
19.088241985259092,-2.3290531532917833,10.101317642376198,-3.8849806713340085,11.088593904753234
19.10824943048182,-3.898592234507466,8.971169349736613,-7.599482625904577,12.3417055753108
19.128256875704547,-5.108400639533183,8.98539487805443,-8.06904413944611,13.15761662674073
19.148264320927275,-4.8400287663866255,8.262963206068617,-4.945640598153911,10.733192440831031
19.168271766150003,-5.000976913195196,6.647854831844821,-0.09940091805044379,8.338522096532191
19.18827921137273,-3.393482039456001,7.167198212141255,0.3925725648963655,7.9970309688834655
19.208286656595455,-0.4396278913008547,7.4143798692162015,-0.9044957749196539,7.404385782851302
19.228294101818182,-0.8608603955422957,8.204819660584825,-0.013058056544670444,8.317929604672406
19.24830154704091,-1.6614460371180046,9.843708908660433,1.4053961024304131,10.039885781682475
19.268308992263638,-2.209758972765543,8.616631842510321,1.13417585559319,9.0023470788285
19.288316437486365,-2.5209583575625905,6.762537554086929,0.767824421438462,7.225832263149158
19.308323882709093,-2.2156876161435566,5.851181569001398,1.6547192334386425,6.495742312527123
19.32833132793182,-2.0775948249355305,5.9712391729854986,2.2266867075044248,6.69021852352866
19.34833877315455,-2.0114997126000445,6.075226253712632,2.4356804343328116,6.857672602119567
19.368346218377276,-2.1582673670865775,6.376842397594588,2.5621199478650296,7.196224593742289
19.3883536636,-2.1239415876262724,6.476024543937029,2.94496248912381,7.430979437910543
19.408361108822728,-1.953682154914552,6.584423190918168,3.276457268318372,7.605154400863235
19.428368554045456,-1.6413102234366812,6.957430142939247,3.78348226200575,8.09106803394997
19.448375999268183,-1.8677519249406915,7.882044537458561,4.553203690679619,9.287585878916158
19.46838344449091,-1.0957200341855404,9.233846553160616,4.604505356129855,10.373946077354514
19.48839088971364,-1.296922445482228,10.746440499605022,4.728822775510777,11.824178901785304
19.508398334936366,-1.7550099072035528,11.603882816643726,5.12788043727687,12.79688511470331
19.528405780159094,-1.9317906437219063,12.254364595948433,5.748920151245958,13.684623480934578
19.54841322538182,-1.2005330415567543,11.286874826860515,6.68660238158215,13.160041067188997
19.568420670604546,-0.5377102008257624,10.35054468114439,6.2489277430282195,12.123701440865789
19.588428115827274,-1.0767843533783694,9.636737553451507,4.803916414010364,10.79242051678603
19.60843556105,-2.9906743505054885,10.2675513946217,5.235202459897971,11.933319865735598
19.62844300627273,-3.301405657952759,11.620357696221646,5.619559130061606,13.3204424104086
19.648450451495457,-0.7586449798737402,14.428617802890164,4.292714056397795,15.048786754470934
19.668457896718184,-1.3187144983779528,15.467660829010548,-0.3030260955077188,15.58131385265843
19.688465341940912,-4.3720200492025825,10.265230365469906,-4.756577776063823,12.036043765803907
19.70847278716364,-2.3918640057750045,7.0598690809940265,-3.242292187258132,8.260544239557015
19.728480232386364,-0.601523323743283,5.790809011292398,-1.3048139480701093,5.8661886925985245
19.74848767760909,-0.3481804231742878,5.74235802475859,-0.4019966240099873,5.846462205126067
19.76849512283182,0.9850432753073117,7.588125434436242,-0.45558240755455226,7.587644736923265
19.788502568054547,1.5526815608310418,9.430497662184823,0.3691886858214751,9.634482784261195
19.808510013277274,1.2327515636266455,10.359197224087184,-0.21560832305536293,10.372414099352175
19.828517458500002,-1.0489554033851043,10.004129561240637,-1.126616612442325,10.175662050346393
19.84852490372273,-2.9176306982282383,9.055530733851208,-2.567058098825077,9.813184103591235
19.868532348945457,-1.7371033584092768,8.016991292450845,-3.048573802811428,8.78889383078357
19.888539794168185,-1.110330859036392,8.03223537974609,-4.202894293622361,9.097681781365583
19.90854723939091,-1.2808544046140304,8.122368544751952,-3.6906285903691547,9.046503693207631
19.928554684613637,-1.496895631579509,8.503279690281815,-2.28642162915755,8.902921147759155
19.948562129836365,-1.6142760332695287,8.864882304555698,-1.4250612031532135,9.147496876952465
19.968569575059092,-0.7232764995918675,8.719237492031997,-0.880654861349191,8.769755566555228
19.98857702028182,0.302946939604214,8.529426746790051,-0.3457575397941052,8.564183743892196
20.008584465504548,0.06416641608090151,8.73175019060357,-0.2729944501144627,8.71943273500853
20.028591910727275,-0.7355112720518385,9.188394223054921,-0.5409210122553318,9.246869234575966
20.048599355950003,-0.8137732475420894,9.767728620270137,-0.7477212041884609,9.816807357125684
20.06860680117273,-0.9002876187335899,9.461578365152148,-1.237681447271138,9.599300499878252
